Date,Return_Lag_5,Return_Lag_1,Return_Lag_2,MACD_HIST,Return_Skew,Return_Kurt,OBV,ATR,Volume_Ratio,Target,Close
2018-09-24,-0.03759529362620517,0.03623832024727314,0.009323340624664,2.219933158324105,0.1835393294093976,-0.747257234006166,-5261468,10.342857142857136,0.8174353158231722,1,285.07
2018-09-26,-0.004340434766882617,-0.022628312819282126,0.03623832024727314,2.468654654263158,0.0961854169617727,-0.6212277186125039,-5030287,9.58571428571428,1.0318314013172107,-1,287.27
2018-09-27,0.01307806880517326,0.007717402743185886,-0.022628312819282126,2.282034764388934,0.10686296382799973,-0.4689442073424136,-5230015,9.485714285714282,0.8978710357830343,-1,282.67
2018-09-28,0.009323340624664,-0.01601281024819845,0.007717402743185886,1.980295425179209,0.0793259801632262,-0.2835354928972924,-5394223,9.228571428571424,0.7590099147195452,-1,280.47
2018-10-02,0.03623832024727314,-0.007782927088123892,-0.01601281024819845,1.3624349710051114,0.19295625288394772,-0.07861074669059624,-5611450,9.21428571428571,1.0886159557631843,0,274.27
2018-10-03,-0.022628312819282126,-0.02210575106071966,-0.007782927088123892,0.907571779189559,0.17354786276404743,0.2701794732867775,-5742890,9.200000000000001,0.6963457740330415,-1,273.27
2018-10-04,0.007717402743185886,-0.0036460422211689325,-0.02210575106071966,0.15545167291513184,0.24889022235889016,0.12716694610600474,-5967382,9.328571428571431,1.1978081197744093,-1,265.67
2018-10-05,-0.01601281024819845,-0.027811322135616656,-0.0036460422211689325,-0.4758760475013464,0.3608632795355411,0.501133874665043,-6181158,8.65714285714286,1.1237847516093795,-1,262.27
2018-10-08,-0.007782927088123892,-0.012797831896714129,-0.027811322135616656,-1.1632395064294094,0.4348738033534133,0.455789972221049,-6403331,8.642857142857148,1.1008385623738985,-1,256.27
2018-10-09,-0.02210575106071966,-0.022877187631067275,-0.012797831896714129,-1.7959869631441414,0.4462869982264994,0.4281099035962833,-6664321,8.371428571428579,1.2394205937859433,-1,251.07
2018-10-10,-0.0036460422211689325,-0.020291099231279475,-0.022877187631067275,-2.497637943331867,0.5983724783233745,0.7207868321951544,-6997328,8.28571428571429,1.3273154990521652,-1,243.67
2018-10-11,-0.027811322135616656,-0.029473851913808913,-0.020291099231279475,-3.9658139570635615,0.13141789691152236,1.1692970536729923,-7673588,9.185714285714287,1.9817653905800354,1,224.27
2018-10-12,-0.012797831896714129,-0.07961587392785319,-0.029473851913808913,-3.2246692231068117,0.915294502003501,2.4685865636724067,-7129425,10.242857142857147,1.3359640340509862,-1,245.67
2018-10-15,-0.022877187631067275,0.0954206982654835,-0.07961587392785319,-2.853344327426017,0.942114199661433,2.448537107794049,-7405313,10.485714285714291,0.6599218871094595,-1,240.07
2018-10-16,-0.020291099231279475,-0.02279480604062356,0.0954206982654835,-2.4587432694640032,0.9959274752637767,2.902840377081531,-7656428,10.642857142857144,0.6035161911006026,0,238.67
2018-10-18,-0.029473851913808913,-0.0058316324405381925,-0.02279480604062356,-2.0008171663426495,0.9417459783385341,2.9165371672194693,-7876253,11.200000000000003,0.5587111151551073,0,238.27
2018-10-19,-0.07961587392785319,-0.0016759542464489519,-0.0058316324405381925,-1.4333003983474821,1.0036386411210314,3.218387877748384,-7623938,11.3,0.8174496826941643,1,239.27
2018-10-22,0.0954206982654835,0.004196919461115556,-0.0016759542464489519,-0.3002728666491734,0.8832469475495989,2.78595450980099,-7341482,11.785714285714288,1.1019671519718728,-1,248.47
2018-10-23,-0.02279480604062356,0.03845028628745761,0.004196919461115556,-0.31378413915385295,0.7848064270261965,2.483101114394063,-7651091,12.214285714285717,1.1769341300976188,-1,235.07
2018-10-24,-0.0058316324405381925,-0.05393005191773659,0.03845028628745761,-0.3169788937076188,0.8423524645249605,2.599557024459919,-7914889,12.657142857142857,0.9932131177414509,-1,233.07
2018-10-25,-0.0016759542464489519,-0.008508103969030456,-0.05393005191773659,-0.6191423076689748,0.8635754476949933,2.481775236744312,-8226008,12.785714285714283,1.0960320496696603,-1,226.27
2018-10-26,0.004196919461115556,-0.029175784099197632,-0.008508103969030456,-1.2318412897404247,0.8519296208615479,2.270585717880511,-8489843,13.099999999999998,0.9219732502479352,0,217.27
2018-10-29,0.03845028628745761,-0.03977548945949527,-0.029175784099197632,-1.4298926669181302,0.857337620854432,2.2834870895129784,-8489843,13.228571428571426,0.8649152574109257,-1,217.27
2018-10-30,-0.05393005191773659,0.0,-0.03977548945949527,-1.8521875411037794,0.9999802832653998,3.425992704274298,-8784691,13.299999999999997,1.073113422143155,1,209.47
2018-10-31,-0.008508103969030456,-0.03590003221797766,0.0,-0.946395787437158,1.0577340007504519,2.447141942955331,-8441110,13.557142857142855,1.1818441365456323,1,224.27
2018-11-01,-0.029175784099197632,0.07065450899890213,-0.03590003221797766,0.4912182069416957,0.8795877661306352,1.7039834121959674,-8030354,13.185714285714285,1.3222749944148178,1,235.07
2018-11-02,-0.03977548945949527,0.04815624024613174,0.07065450899890213,3.1429513491683245,1.0588467128377723,1.4627037869120176,-7361230,13.428571428571429,1.708251085266014,-1,260.87
2018-11-05,0.0,0.10975454120049344,0.04815624024613174,4.048245635640566,1.118446685163929,1.4478300242841453,-7633437,13.657142857142858,0.6837598893955135,0,249.67
2018-11-06,-0.03590003221797766,-0.042933261777897136,0.10975454120049344,4.491452857595503,1.1505799646049941,1.5216461569350064,-7866791,13.528571428571428,0.6048505408440131,1,249.27
2018-11-07,0.07065450899890213,-0.0016021147915247225,-0.042933261777897136,4.7264340699667855,1.2516744640974866,1.9278569478277945,-7609531,13.757142857142854,0.6980513930366348,0,250.67
2018-11-08,0.04815624024613174,0.00561639988767193,-0.0016021147915247225,4.731231454212708,1.2066071424982194,1.889697275188159,-7303068,13.528571428571425,0.8814472781993641,-1,250.87
2018-11-09,0.10975454120049344,0.0007978617305621771,0.00561639988767193,3.6489812623301905,1.2020574295320312,1.7448129346079808,-7590712,13.685714285714283,1.0599088529384022,-1,236.47
2018-11-12,-0.042933261777897136,-0.05740024713995295,0.0007978617305621771,2.3039497364663095,1.2116175418275859,1.6843507184104631,-7863705,13.199999999999998,1.005340594558206,1,227.87
2018-11-13,-0.0016021147915247225,-0.03636824967226282,-0.05740024713995295,1.650808600376788,1.138489297511386,1.4891486860751064,-7529035,13.385714285714283,1.1468921132533259,-1,231.67
2018-11-14,0.00561639988767193,0.016676175012068306,-0.03636824967226282,1.0789011844414267,1.1175357514533664,1.4856786816945027,-7742385,13.07142857142857,0.7538229973429815,1,229.47
2018-11-15,0.0007978617305621771,-0.009496266240773488,0.016676175012068306,1.7341487369948654,0.96135749596233,0.7012936527117076,-7282140,13.51428571428571,1.4667742153429595,1,245.27
2018-11-16,-0.05740024713995295,0.06885431646838369,-0.009496266240773488,2.265094919494036,0.8914138364890472,0.6502835786371314,-7022937,13.228571428571426,0.8413163332275209,0,247.67
2018-11-19,-0.03636824967226282,0.009785134749459745,0.06885431646838369,2.5830274635160126,0.8561044718474473,0.6180373936992567,-6842529,12.999999999999996,0.6230091527174979,-1,248.47
2018-11-20,0.016676175012068306,0.003230104574635684,0.009785134749459745,2.0811896905983147,0.8554133591320174,0.5559031871754591,-7013145,12.685714285714282,0.6644846403940733,1,238.87
2018-11-21,-0.009496266240773488,-0.03863645510524405,0.003230104574635684,2.2102903608216655,0.7306303435964075,0.32399477194098714,-6789566,12.557142857142852,0.8638724439763192,1,246.87
2018-11-22,0.06885431646838369,0.03349102022020345,-0.03863645510524405,2.5571197286810325,0.6325962987085937,0.2616787479713678,-6589971,11.271428571428567,0.9657190190448819,-1,252.27
2018-11-23,0.009785134749459745,0.021873860736419948,0.03349102022020345,2.429285157304971,0.8574790871806016,0.4130504869323775,-6710129,10.61428571428571,0.671757107907813,1,248.47
2018-11-26,0.003230104574635684,-0.015063225908748645,0.021873860736419948,2.6815721282527845,0.8191785502088145,0.8091617499655787,-6558520,10.51428571428571,0.8757886540112321,1,255.27
2018-11-27,-0.03863645510524405,0.02736748903288122,-0.015063225908748645,3.0889571087254373,0.7157432300785408,0.7139866816390074,-6284889,9.914285714285713,1.4125485766675063,1,261.07
2018-11-28,0.03349102022020345,0.022721040466956444,0.02736748903288122,3.897010216741648,0.5889315344199801,0.39480806624898035,-5941042,10.028571428571427,1.5789601778039013,-1,272.07
2018-11-29,0.021873860736419948,0.04213429348450615,0.022721040466956444,4.024269030452114,0.6066422294012253,0.384465668381319,-6321916,9.757142857142853,1.4993634454724323,0,269.27
2018-11-30,-0.015063225908748645,-0.010291469107215123,0.04213429348450615,3.8876653879121563,0.6175328407963732,0.3907682213719637,-6321916,9.571428571428566,0.8383178706519804,1,269.27
2018-12-03,0.02736748903288122,0.0,-0.010291469107215123,4.400844179381686,0.6027356566724895,0.29240182172066365,-5970476,9.628571428571428,1.1111413227336908,1,282.07
2018-12-04,0.022721040466956444,0.04753593047870175,0.0,4.697239410667493,0.6294831817750017,0.49559140724875006,-5718230,9.757142857142854,0.8084538207700769,-1,285.67
2018-12-05,0.04213429348450615,0.012762789378523154,0.04753593047870175,4.129521117666741,0.6385872025987335,0.41198686631780457,-5978297,9.457142857142857,0.8808234525886828,-1,278.27
2018-12-06,-0.010291469107215123,-0.025904015122344082,0.012762789378523154,2.4406558855036558,0.5096073742124129,0.2797087604444509,-6292938,10.285714285714286,1.1157173666827656,1,261.47
2018-12-07,0.0,-0.060373019010313556,-0.025904015122344082,1.6126176303995265,0.4272275468917264,0.38170701052846745,-5983242,10.585714285714284,1.0405822228494244,-1,267.87
2018-12-10,0.04753593047870175,0.02447699544880866,-0.060373019010313556,0.789501724989293,0.4473205174477654,0.35964613009832286,-6157960,10.34285714285714,0.6661669340719005,1,265.27
2018-12-11,0.012762789378523154,-0.009706200769029838,0.02447699544880866,0.38096316491300897,0.39719413155394834,0.5439352216428633,-5987433,9.714285714285714,0.6933970588354889,1,268.47
2018-12-12,-0.025904015122344082,0.012063180910016458,-0.009706200769029838,0.4059840206399796,0.42682072207440264,1.0601753376831544,-5826857,9.685714285714283,0.7104139421213671,1,274.07
2018-12-13,-0.060373019010313556,0.020858941408723464,0.012063180910016458,0.4580074419362763,0.5266216375972613,1.4877811158938685,-5685520,9.428571428571425,0.7385504998672734,-1,275.87
2018-12-14,0.02447699544880866,0.006567665195023276,0.020858941408723464,-0.21710039739464104,-0.16752317988972074,-0.13098416282120282,-5855936,9.671428571428567,1.0422053538884555,0,266.07
2018-12-17,-0.009706200769029838,-0.035523978685612856,0.006567665195023276,-0.686661834379092,-0.22161390644071527,0.21744207631149828,-5855936,9.528571428571423,0.8831764149868014,-1,266.07
2018-12-18,0.012063180910016458,0.0,-0.035523978685612856,-1.3841165237161004,-0.16072580446716297,0.05575097675820796,-6043637,9.342857142857136,1.1761583876502146,0,260.07
2018-12-19,0.020858941408723464,-0.022550456646747152,0.0,-1.7890243640924375,-0.1435967788796351,0.05556720481198773,-5896972,8.799999999999995,0.9353277298062574,-1,260.27
2018-12-20,0.006567665195023276,0.0007690237243818121,-0.022550456646747152,-2.0873742827435393,-0.12161853409233174,0.03907258814474914,-6059875,8.71428571428571,1.0110713062130396,1,258.87
2018-12-21,-0.035523978685612856,-0.005379029469397056,0.0007690237243818121,-1.3412732592039793,-0.038336548198252315,-0.005129927099120015,-5643591,9.099999999999993,1.979544710993434,-1,272.47
2018-12-24,0.0,0.05253602194151519,-0.005379029469397056,-1.1380669164160109,-0.017648828795711616,0.1803173144376148,-5789389,8.98571428571428,0.6881477432881075,0,267.87
2018-12-27,-0.022550456646747152,-0.0168825925789996,0.05253602194151519,-1.053451379723597,0.05564162454566318,0.19423671425484373,-5965850,8.799999999999994,0.8418049233335019,0,266.87
2018-12-28,0.0007690237243818121,-0.003733154141934536,-0.0168825925789996,-0.9558561909295915,0.019812681655377445,0.25102926292773675,-5850430,7.885714285714278,0.5675280715453167,1,267.27
2018-12-31,-0.005379029469397056,0.0014988571214447077,-0.003733154141934536,-0.6233195293685272,-0.2951211534224725,0.22915484910551748,-5751511,7.714285714285713,0.5190516769127762,-1,271.27
2019-01-02,0.05253602194151519,0.014966139110263121,0.0014988571214447077,-0.8870589217688103,-0.18567964893509545,-0.04942036523125509,-5908724,7.842857142857137,1.1329670472217936,-1,263.87
2019-01-03,-0.0168825925789996,-0.027279094628967382,0.014966139110263121,-1.1385427013883591,-0.14828438823838444,-0.08033303779408502,-6072924,7.914285714285709,1.152745035544142,1,262.27
2019-01-04,-0.003733154141934536,-0.006063591920263844,-0.027279094628967382,-0.9070795564554825,-0.2508599366818939,0.20749745423496752,-5879633,8.128571428571423,1.325648830041575,1,267.87
2019-01-07,0.0014988571214447077,0.02135204178899608,-0.006063591920263844,-0.29363616884475974,-0.26108981240219775,0.28924114850546084,-5630723,8.428571428571422,1.4429013150801187,-1,274.87
2019-01-08,0.014966139110263121,0.026132078993541752,0.02135204178899608,-0.0466223994899595,-0.1582336018238166,0.33121800085405023,-5793372,8.128571428571423,0.877984978348482,1,272.87
2019-01-09,-0.027279094628967382,-0.007276166915269,0.026132078993541752,0.8513250694293921,-0.22864985745541655,0.1714031093814246,-5474586,8.599999999999996,1.4652300530594684,0,284.87
2019-01-10,-0.006063591920263844,0.04397698537765238,-0.007276166915269,1.4317857019400542,-0.1691366337355691,0.3129031891638466,-5225506,8.457142857142854,1.061979200420221,1,286.27
2019-01-11,0.02135204178899608,0.0049145224137325805,0.04397698537765238,1.8306138324288979,-0.12466308459794538,0.4210546399458213,-5024054,8.57142857142857,0.8529762202159921,-1,288.47
2019-01-14,0.026132078993541752,0.007685052572746098,0.0049145224137325805,1.3502337603201129,-0.05275232012300246,0.4212602272028206,-5213826,8.971428571428572,0.8458830440949276,1,279.07
2019-01-15,-0.007276166915269,-0.032585710819149405,0.007685052572746098,1.4640787644138449,-0.1635777573458965,0.2618322440161728,-5044288,8.071428571428571,0.7510800724419383,0,287.27
2019-01-16,0.04397698537765238,0.029383308847242606,-0.032585710819149405,1.48158047984007,-0.1782361322021365,0.267502650549067,-4880366,8.014285714285709,0.8416926483213593,0,288.27
2019-01-17,0.0049145224137325805,0.0034810457061300593,0.029383308847242606,1.3833476669057125,-0.24468478141124028,0.6001155554695643,-4648885,7.842857142857135,1.2104657668916976,1,288.47
2019-01-18,0.007685052572746098,0.000693794012557758,0.0034810457061300593,1.571950208344929,-0.25848470913047944,0.5220900321772015,-4492317,7.999999999999992,0.8590544519198797,1,294.27
2019-01-21,-0.032585710819149405,0.02010607688841115,0.000693794012557758,1.7481764849210544,-0.38103433574497986,0.8593142897732288,-4301687,8.071428571428559,1.0449613490926275,-1,297.27
2019-01-22,0.029383308847242606,0.010194719135487862,0.02010607688841115,1.443935858514732,0.19733379034444268,0.11452770065237995,-4512079,8.242857142857133,1.1038486116896975,-1,293.07
2019-01-23,0.0034810457061300593,-0.014128569986880612,0.010194719135487862,0.9533139220882596,0.33280936764219937,0.305444940114873,-4676189,8.14285714285713,0.8608543393122606,-1,290.47
2019-01-24,0.000693794012557758,-0.008871600641484845,-0.014128569986880612,0.3438911431778502,0.3340731450503623,0.2987313264305948,-4847324,7.842857142857135,0.9583797678182419,1,287.47
2019-01-25,0.02010607688841115,-0.010328088959272952,-0.008871600641484845,0.7505426687431562,0.398028607728931,-0.013613740081420772,-4531975,8.228571428571419,1.4993543270547423,-1,301.07
2019-01-28,0.010194719135487862,0.04730928444707261,-0.010328088959272952,0.7627028119130532,0.5216744751215062,0.14992451100232318,-4754390,8.371428571428558,1.0264666545443468,0,298.87
2019-01-29,-0.014128569986880612,-0.007307270734380644,0.04730928444707261,0.7166805818327537,0.5412319563772889,0.1704444862949836,-4596402,7.94285714285713,0.7661903962863131,1,299.67
2019-01-30,-0.008871600641484845,0.002676749088232455,-0.007307270734380644,0.6987875325301998,0.667794047005461,0.3417224668379961,-4465517,7.842857142857135,0.655886314709172,1,301.47
2019-01-31,-0.010328088959272952,0.006006607267994735,0.002676749088232455,0.6978706138607631,0.638646982486797,0.3232907624847193,-4223633,7.928571428571416,1.1318635759147457,1,303.27
2019-02-01,0.04730928444707261,0.00597074335754777,0.006006607267994735,0.718815015851411,0.638104710864986,0.5150830370402424,-4083906,7.6142857142857,0.7824345194697273,0,305.27
2019-02-04,-0.007307270734380644,0.006594783526230774,0.00597074335754777,0.5975630119615678,0.6462660429673476,0.5098140875082493,-4142461,7.271428571428556,0.401590312726754,-1,304.87
